time,open,high,low,close,Long Stop,Long Stop Start,Buy Label,Short Stop,Short Stop Start,Sell Label,Basis,Upper,Lower,ATR Trailing Stoploss,VWAP,Upper Band #1,Lower Band #1,Volume,Volume MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ATR,ADX,OnBalanceVolume
2025-08-20T09:45:00-04:00,489.02,490.4,488.95,490.05,487.66072993691785,NaN,NaN,NaN,NaN,NaN,484.72880000000026,487.59477317451945,481.8628268254811,487.32922220074465,488.46893402984415,489.4460369517627,487.4918311079256,18973,8123.3,81.10086181644407,66.19099968089901,NaN,NaN,NaN,NaN,0.7850978348925555,36.822690057586684,-777315
2025-08-20T09:50:00-04:00,489.94,490.79,489.74,490.78,488.1991058488761,NaN,NaN,NaN,NaN,NaN,484.8716000000002,488.18320954180257,481.5599904581979,487.80837776059576,488.7466574285466,489.88214665252866,487.61116820456454,12426,8443.033333333333,82.95632899609141,67.74341640248515,NaN,NaN,NaN,NaN,0.8040194181145166,38.98307683948399,-764889
2025-08-20T09:55:00-04:00,490.8,490.9,489.48,489.57,488.1991058488761,NaN,NaN,NaN,NaN,NaN,484.99840000000023,488.52726012151106,481.4695398784894,487.80837776059576,488.9643422025475,490.0975678864421,487.83111651865295,18808,9011.1,70.5861019960555,68.23685781838459,NaN,NaN,NaN,NaN,0.848018031106334,40.481660317753594,-783697
2025-08-20T10:00:00-04:00,489.71,490.37,489.5,489.75,488.1991058488761,NaN,NaN,NaN,NaN,NaN,485.1368000000003,488.85248231108665,481.4211176889139,487.80837776059576,489.0192261941403,490.1388415289569,487.8996108593237,6866,9177.433333333332,71.27237927476989,68.5601760144235,NaN,NaN,NaN,NaN,0.8495881717415962,41.873202119003935,-776831
2025-08-20T10:05:00-04:00,489.76,492.13,489.76,490.89,488.5339851865554,NaN,NaN,NaN,NaN,NaN,485.3006000000003,489.2845526298672,481.3166473701334,488.61100941342505,489.31876302517685,490.5590509683073,488.0784750820464,21184,9789.9,75.2163159399669,69.2757147146806,NaN,NaN,NaN,NaN,0.9589033023314818,43.8811447074064,-755647
2025-08-20T10:10:00-04:00,490.86,491.43,490.05,490.19,488.5339851865554,NaN,NaN,NaN,NaN,NaN,485.44420000000036,489.6013799860891,481.2870200139116,488.61100941342505,489.41766832863846,490.6538154996562,488.1815211576207,11714,10132.8,68.95621202880207,69.52358967468261,NaN,NaN,NaN,NaN,0.9889816378792328,45.7456628252087,-767361
2025-08-20T10:15:00-04:00,490.15,490.57,489.75,490.15,488.5339851865554,NaN,NaN,NaN,NaN,NaN,485.5800000000004,489.89653008755374,481.263469912447,488.61100941342505,489.4977994332417,490.6874064810457,488.30819238543774,17831,10676.766666666666,68.60483703112908,69.59231594926074,NaN,NaN,NaN,NaN,0.9769115208878585,46.904543510606175,-785192
2025-08-20T10:20:00-04:00,490.29,490.7,489.93,490.22,488.5339851865554,NaN,NaN,NaN,NaN,NaN,485.7132000000004,490.18057048346185,481.245829516539,488.61100941342505,489.556676473456,490.7193799722732,488.39397297463876,13324,11090.433333333332,68.90346616499396,69.65167922972513,NaN,NaN,NaN,NaN,0.9621321265387245,48.039128104702286,-771868
2025-08-20T10:25:00-04:00,490.05,490.29,489.05,489.63,488.5339851865554,NaN,NaN,NaN,NaN,NaN,485.83140000000043,490.39330663608894,481.2694933639119,488.61100941342505,489.56261128308233,490.6905289608275,488.43469360533715,11217,11414.2,63.427210683735865,69.76236025584275,NaN,NaN,NaN,NaN,0.9819798317859592,47.51532990954419,-783085
2025-08-20T10:30:00-04:00,489.62,490.04,489.2,489.8,488.5339851865554,NaN,NaN,NaN,NaN,NaN,485.9574000000004,490.60203528779016,481.31276471221065,488.61100941342505,489.5667589893843,490.6747830321995,488.4587349465691,6922,11559.166666666666,64.30745205412148,71.48822938714308,NaN,NaN,NaN,NaN,0.9718384152298215,47.028945871183105,-776163
2025-08-20T10:35:00-04:00,489.7,490.6,489.7,490.6,488.5339851865554,NaN,NaN,NaN,NaN,NaN,486.0892000000004,490.8771078350231,481.3012921649777,488.61100941342505,489.59042863305694,490.6880992678729,488.492757998241,6535,11619.466666666667,68.18774007582257,72.13171866330278,NaN,NaN,NaN,NaN,0.9667070998562652,46.962736246778405,-769628
2025-08-20T10:40:00-04:00,490.57,491.32,490.5,491.27,488.5339851865554,NaN,NaN,NaN,NaN,NaN,486.23640000000034,491.196715731569,481.2760842684317,488.7528500253383,489.6804447583103,490.79893552103493,488.5619539955856,13503,11761.166666666666,71.02845448568478,72.12048539252578,NaN,NaN,NaN,NaN,0.956228021295103,47.33207809536236,-756125
2025-08-20T10:45:00-04:00,491.32,491.48,491,491.26,488.75052993253365,NaN,NaN,NaN,NaN,NaN,486.38820000000044,491.487667720894,481.28873227910685,489.18628002027066,489.72406158227943,490.8565781582834,488.59154500627545,6186,11812.866666666667,70.9266534019528,71.6887396611105,NaN,NaN,NaN,NaN,0.9222117340597398,47.76421507850686,-762311
2025-08-20T10:50:00-04:00,491.26,491.75,491.14,491.28,488.98550584469115,NaN,NaN,NaN,NaN,NaN,486.5328000000004,491.76710383495134,481.29849616504947,489.61002401621647,489.76553416270843,490.9135912818881,488.61747704352877,5671,11898.6,71.01612622596694,71.17786715539552,NaN,NaN,NaN,NaN,0.8999108959126164,48.31617691349327,-756640
2025-08-20T10:55:00-04:00,491.29,491.65,491.26,491.33,489.054119215387,NaN,NaN,NaN,NaN,NaN,486.6702000000005,492.0386030992805,481.30179690072043,489.7430192129732,489.8122040703741,490.9764332405686,488.6479749001796,6640,11934.066666666668,71.25429987043562,70.47454130210919,NaN,NaN,NaN,NaN,0.8634886890617143,48.82871290312351,-750000
2025-08-20T11:00:00-04:00,491.3,491.3,490.38,490.59,489.054119215387,NaN,NaN,NaN,NaN,NaN,486.79260000000045,492.2333481982301,481.3518518017708,489.7430192129732,489.835182031562,490.9943312737319,488.6760327893921,5846,11923,63.00262150165865,69.04927648107828,NaN,NaN,NaN,NaN,0.8696680684144482,47.68226275822868,-755846
2025-08-20T11:05:00-04:00,490.64,491.14,490.6,490.72,489.054119215387,NaN,NaN,NaN,NaN,NaN,486.9200000000004,492.42395058086106,481.41604941913977,489.7430192129732,489.86551803972964,491.0192916292445,488.7117444502148,7637,11975.833333333334,63.795827797362605,68.56425689545735,NaN,NaN,NaN,NaN,0.8468346349562742,46.617701909397766,-748209
2025-08-20T11:10:00-04:00,490.78,490.78,490.1,490.6,489.054119215387,NaN,NaN,NaN,NaN,NaN,487.05440000000044,492.58298775424157,481.5258122457593,489.7430192129732,489.8715347576207,491.02139435059354,488.7216751646478,2399,11802.166666666666,62.4645418852025,67.9351256533454,NaN,NaN,NaN,NaN,0.8349178753165367,44.79642750413552,-750608
2025-08-20T11:15:00-04:00,490.58,491.42,490.58,491,489.054119215387,NaN,NaN,NaN,NaN,NaN,487.19220000000035,492.7636619837988,481.6207380162019,489.7430192129732,489.919432586132,491.06739337284046,488.7714717994236,11096,12071.166666666666,65.08038635060899,67.21113068267697,NaN,NaN,NaN,NaN,0.8352808842225007,43.7135641764477,-739512
2025-08-20T11:20:00-04:00,491.02,491.22,490.49,490.54,489.054119215387,NaN,NaN,NaN,NaN,NaN,487.31640000000044,492.90395153503374,481.72884846496714,489.7430192129732,489.94369094701386,491.08337702022897,488.80400487379876,7865,12035.7,59.90968168521474,66.5649499438493,NaN,NaN,NaN,NaN,0.8277608210637519,42.55907960855442,-747377
2025-08-20T11:25:00-04:00,490.65,491.12,490.21,490.31,489.054119215387,NaN,NaN,NaN,NaN,NaN,487.4298000000004,493.02561770939826,481.83398229060253,489.7430192129732,489.95989188831055,491.08838283469487,488.83140094192623,7435,12011.866666666667,57.45181647368697,65.76830561831773,NaN,NaN,NaN,NaN,0.8336350481306286,41.02109507801388,-754812
2025-08-20T11:30:00-04:00,490.3,490.41,489.8,490.02,489.054119215387,NaN,NaN,NaN,NaN,NaN,487.53700000000043,493.1218183494678,481.9521816505331,489.7430192129732,489.9646460447981,491.07016752538004,488.85912456421613,11744,12189.766666666666,54.42018828976637,64.73378577008718,NaN,NaN,NaN,NaN,0.8176611161212989,38.947792320562264,-766556
2025-08-20T11:35:00-04:00,489.81,489.82,489.22,489.42,489.054119215387,NaN,NaN,NaN,NaN,NaN,487.63760000000036,493.1730386417904,482.1021613582103,489.7430192129732,489.95736039563616,491.0559858482624,488.8587349430099,4465,12140.566666666668,48.694944522300936,63.681481044270406,NaN,NaN,NaN,NaN,0.8163996078269171,36.20589984597287,-771021
2025-08-20T11:40:00-04:00,489.34,489.46,488.92,489.25,NaN,NaN,NaN,491.5180657193764,491.5180657193764,491.5180657193764,487.7370000000003,493.20579035958264,482.268209640418,489.7430192129732,489.93683293382287,491.02712937102973,488.846536496616,8273,12064.533333333333,47.18041395174412,62.45812117981488,NaN,NaN,NaN,NaN,0.7966567786964205,33.96616632664228,-779294
2025-08-20T11:45:00-04:00,489.31,489.31,488.51,488.59,NaN,NaN,NaN,491.2413354594047,NaN,NaN,487.83200000000033,493.1906237036156,482.4733762963851,489.5277006696338,489.92786511376653,491.01847320492277,488.8372570226103,2402,11845.4,41.75113503992056,60.569792248679015,NaN,NaN,NaN,NaN,0.7968955802181056,32.38515057086833,-781696
2025-08-20T11:50:00-04:00,488.59,489.06,488.46,488.99,NaN,NaN,NaN,491.0671838476136,NaN,NaN,487.93460000000033,493.18034831240203,482.6888516875986,489.5277006696338,489.9124025006926,491.0029093406748,488.8218956607104,4364,11506.666666666666,45.8204084580756,58.76921753242122,NaN,NaN,NaN,NaN,0.7828316102025282,30.97717878399094,-777332
2025-08-20T11:55:00-04:00,489,489.35,488.98,489.23,NaN,NaN,NaN,491.0671838476136,NaN,NaN,488.0376000000004,493.17774094718493,482.89745905281586,489.5277006696338,489.9057896181895,490.9935049499582,488.81807428642077,2832,10360,48.16046543386792,57.14306124898659,NaN,NaN,NaN,NaN,0.7533436380452051,29.21693099198058,-774500
2025-08-20T12:00:00-04:00,489.19,489.34,489.03,489.05,NaN,NaN,NaN,491.0671838476136,NaN,NaN,488.1326000000003,493.1674160797727,483.0977839202279,489.5277006696338,489.89829933836717,490.98330267180654,488.8132960049278,3070,9781.233333333334,46.53702893736238,55.39455429980054,NaN,NaN,NaN,NaN,0.7216762353276905,27.582415185113813,-777570
2025-08-20T12:05:00-04:00,489.09,489.22,488.68,488.68,NaN,NaN,NaN,491.0671838476136,NaN,NaN,488.2222000000004,493.1317829391874,483.31261706081335,489.3411605357071,489.8870527071048,490.97150261129053,488.802602802919,3437,9060.466666666667,43.305544729268526,53.39821464686003,NaN,NaN,NaN,NaN,0.7086993613757141,26.55310787418534,-781007
2025-08-20T12:10:00-04:00,488.65,489.16,488.65,489.15,NaN,NaN,NaN,491.0426746459759,NaN,NaN,488.32100000000037,493.100749365503,483.5412506344977,489.16192842856566,489.87865866565915,490.96150454869223,488.79581278262606,2986,8788.366666666667,48.22383422387377,52.342586984161116,NaN,NaN,NaN,NaN,0.6945065498488808,25.638839277075682,-778021
2025-08-20T12:15:00-04:00,489.22,489.43,489.1,489.38,NaN,NaN,NaN,491.0426746459759,NaN,NaN,488.4156000000003,493.0869837946765,483.74421620532416,488.53854274285254,489.87308553837136,490.9521462715915,488.7940248051512,3133,8260.366666666667,50.48745371122192,51.39198883515106,NaN,NaN,NaN,NaN,0.6684703677168168,24.29481945954289,-774888
2025-08-20T12:20:00-04:00,489.32,489.57,489.32,489.54,NaN,NaN,NaN,491.0426746459759,NaN,NaN,488.50640000000027,493.08424710944865,483.9285528905519,488.4249901527172,489.8716822100695,490.94908859080215,488.7942758293368,1149,7884.466666666666,52.05770510277742,50.648643350692126,NaN,NaN,NaN,NaN,0.6385796271656156,22.795744153112764,-773739
2025-08-20T12:25:00-04:00,489.52,489.84,489.3,489.39,NaN,NaN,NaN,491.0426746459759,NaN,NaN,488.5900000000003,493.07574274754415,484.1042572524565,488.65399212217375,489.8662026754215,490.93632883059365,488.79607652024936,4993,7423.966666666666,50.44257636179858,49.60308549434853,NaN,NaN,NaN,NaN,0.6315382252252119,21.403221011452377,-778732
2025-08-20T12:30:00-04:00,489.515,489.56,489.21,489.35,NaN,NaN,NaN,491.0426746459759,NaN,NaN,488.67260000000033,493.058059264112,484.28714073588867,488.65399212217375,489.85991896927715,490.9246384205831,488.7951995179712,4256,7336.966666666666,49.9971043792889,48.895044258210966,NaN,NaN,NaN,NaN,0.6114283519948412,19.944538324019216,-782988
2025-08-20T12:35:00-04:00,489.38,489.5,488.9,488.92,NaN,NaN,NaN,491.0426746459759,NaN,NaN,488.74740000000037,493.0181035669775,484.4766964330232,488.65399212217375,489.85439095587554,490.9171427641661,488.791639147585,2468,6713.1,45.35958870775273,48.031313703501375,NaN,NaN,NaN,NaN,0.6106120411380684,19.004227441114537,-785456
2025-08-20T12:40:00-04:00,488.975,489.64,488.975,489.6,NaN,NaN,NaN,491.0426746459759,NaN,NaN,488.83780000000036,492.98368816021815,484.69191183978256,488.65399212217375,489.85165623371387,490.9117457525025,488.79156671492524,2059,6391.266666666666,52.81348849034438,47.91654943211409,NaN,NaN,NaN,NaN,0.6184254667710614,17.856230672501297,-783397
2025-08-20T12:45:00-04:00,489.61,489.84,489.52,489.52,NaN,NaN,NaN,491.0426746459759,NaN,NaN,488.9258000000003,492.93689479284694,484.9147052071537,488.65399212217375,489.85094432741636,490.9094307871378,488.7924578676949,1074,5832.7,51.91618751525531,48.14663821732511,NaN,NaN,NaN,NaN,0.5971093620016994,16.75753673787177,-784471
2025-08-20T12:50:00-04:00,489.58,489.84,489.54,489.71,NaN,NaN,NaN,491.0426746459759,NaN,NaN,489.0198000000003,492.87674903223547,485.16285096776517,488.7076889385939,489.8496083267618,490.90359866151454,488.7956179920091,2965,5487.4,53.91866054913739,48.62794154571035,NaN,NaN,NaN,NaN,0.5773158361444347,15.737320941430069,-781506
2025-08-20T12:55:00-04:00,489.745,490,489.7,489.84,NaN,NaN,NaN,491.0426746459759,NaN,NaN,489.11300000000034,492.81645838335396,485.4095416166467,488.94415115087514,489.8495878929381,490.89991117975853,488.7992646061176,2395,5193.333333333333,55.29061873718063,49.59504752408606,NaN,NaN,NaN,NaN,0.5575075621341188,15.113698934646358,-779111
2025-08-20T13:00:00-04:00,489.88,490.08,489.55,490.04,NaN,NaN,NaN,491.0426746459759,NaN,NaN,489.20560000000035,492.76271604494383,485.64848395505686,488.9703209207001,489.8502385423117,490.89208464474495,488.8083924398784,5642,5150.666666666667,57.39233849649631,50.42161395540183,NaN,NaN,NaN,NaN,0.555542736267394,14.1920846735409,-773469
2025-08-20T13:05:00-04:00,489.94,490.17,489.84,490.06,NaN,NaN,NaN,491.0426746459759,NaN,NaN,489.29980000000035,492.68900755297256,485.91059244702814,489.1172567365601,489.8512501406671,490.89013119565266,488.81236908568155,2060,5001.5,57.606951227811365,51.096362940683505,NaN,NaN,NaN,NaN,0.5394325408197259,13.532873311999635,-771409
2025-08-20T13:10:00-04:00,490.01,490.09,489.8,489.825,NaN,NaN,NaN,491.0426746459759,NaN,NaN,489.38890000000026,492.58914579638133,486.1886542036192,489.1172567365601,489.85142583999493,490.88861207839756,488.8142396015923,1156,4589.933333333333,54.155267178273135,51.640522815034274,NaN,NaN,NaN,NaN,0.5216159307611715,12.821101748961903,-772565
2025-08-20T13:15:00-04:00,489.8,489.8,489.43,489.68,NaN,NaN,NaN,491.0426746459759,NaN,NaN,489.4721000000003,492.4759629058526,486.468237094148,489.1172567365601,489.8505717752648,490.88578183412426,488.8153617164054,1412,4430.8,52.08166322316424,52.2673884217411,NaN,NaN,NaN,NaN,0.5125719357068008,12.515373766268759,-773977
2025-08-20T13:20:00-04:00,489.75,490.16,489.67,489.67,NaN,NaN,NaN,491.0426746459759,NaN,NaN,489.55450000000036,492.3417095359032,486.7672904640975,489.1251954491188,489.85052471207706,490.88432106738907,488.81672835676505,972,4274.166666666667,51.933972460148674,52.53239829576074,NaN,NaN,NaN,NaN,0.5109596545848871,11.857494738893362,-774949
2025-08-20T13:25:00-04:00,489.67,489.76,489.45,489.5,NaN,NaN,NaN,491.0426746459759,NaN,NaN,489.63770000000034,492.15168584663996,487.1237141533607,489.1251954491188,489.8489436290596,490.88003643438134,488.81785082373784,2018,4120.1,49.370831248951426,52.4526395484557,NaN,NaN,NaN,NaN,0.4966053935431097,11.268937813434311,-776967
2025-08-20T13:30:00-04:00,489.53,489.67,489.43,489.53,NaN,NaN,NaN,491.0426746459759,NaN,NaN,489.7447000000003,491.71760081789637,487.77179918210425,489.1251954491188,489.8430037035819,490.86489835171784,488.821109055446,7097,4161.8,49.8412930201921,52.29432439969961,NaN,NaN,NaN,NaN,0.47827643686145965,10.767293064829568,-769870
2025-08-20T13:35:00-04:00,489.56,489.56,489.13,489.42,NaN,NaN,NaN,490.95593623742644,NaN,NaN,489.82090000000034,491.40516221223714,488.2366377877635,489.1251954491188,489.84165774128115,490.8624084317734,488.8209070507889,1042,3941.9666666666667,48.077210418398245,52.125369689456726,NaN,NaN,NaN,NaN,0.47482811994278445,10.95301712268476,-770912
2025-08-20T13:40:00-04:00,489.4,489.5,489.33,489.41,NaN,NaN,NaN,490.95593623742644,NaN,NaN,489.86210000000034,491.2862405679469,488.4379594320538,489.1251954491188,489.8407438225598,490.8605964654413,488.82089117967826,783,3888.1,47.91119111687894,51.97637588499888,NaN,NaN,NaN,NaN,0.4530546828040153,11.125475176407438,-771695
2025-08-20T13:45:00-04:00,489.405,489.405,488.98,489.37,NaN,NaN,NaN,490.7410803320352,NaN,NaN,489.87490000000025,491.2693038000125,488.480496199988,489.1251954491188,489.83487151816644,490.8513142277888,488.81842880854407,3695,3641.4,47.20894668071993,52.10847288306796,NaN,NaN,NaN,NaN,0.4514079197465861,11.992138507726589,-775390
2025-08-20T13:50:00-04:00,489.34,489.78,489.25,489.71,NaN,NaN,NaN,490.7410803320352,NaN,NaN,489.8875000000004,491.26421819810855,488.5107818018922,489.1251954491188,489.8337965211659,490.8482278733688,488.819365168963,1570,3431.5666666666666,53.45401474072076,52.154224758094855,NaN,NaN,NaN,NaN,0.4570216397646852,11.772038270273324,-773820
2025-08-20T13:55:00-04:00,489.72,489.84,489.51,489.73,NaN,NaN,NaN,490.7410803320352,NaN,NaN,489.8811000000003,491.2577122029866,488.50448779701395,489.1251954491188,489.8329093410357,490.8441932170583,488.8216254650131,2366,3262.6,53.80023492052692,52.28879957275711,NaN,NaN,NaN,NaN,0.44794866549577794,11.414692743694962,-771454
2025-08-20T14:00:00-04:00,489.7,489.86,489.29,489.42,NaN,NaN,NaN,490.7410803320352,NaN,NaN,489.85390000000035,491.21201235075796,488.49578764924274,489.1251954491188,489.8312947137522,490.84018437250984,488.82240505499453,1964,2936.6,47.85810638057328,51.8559028464311,NaN,NaN,NaN,NaN,0.4566666179603648,11.562678618960156,-773418
2025-08-20T14:05:00-04:00,489.2,489.27,489,489.1,NaN,NaN,NaN,490.65596997111936,NaN,NaN,489.8445000000003,491.216774388506,488.47222561149465,489.1251954491188,489.82937100755305,490.8375628443164,488.8211791707897,1026,2821.9666666666667,42.62461720954976,50.95118845160032,NaN,NaN,NaN,NaN,0.45404757382033983,12.273495156220662,-774444
2025-08-20T14:10:00-04:00,489.18,489.18,488.83,488.88,NaN,NaN,NaN,490.5045622451594,NaN,NaN,489.82710000000026,491.22553925771183,488.4286607422887,488.89684783665103,489.82600793190153,490.83368091768926,488.8183349461138,1472,2595.266666666667,39.432032916213224,49.6683094815801,NaN,NaN,NaN,NaN,0.4466156042617458,13.243765463604152,-775916
2025-08-20T14:15:00-04:00,488.8,488.95,488.54,488.74,NaN,NaN,NaN,490.232309415834,NaN,NaN,489.78410000000025,491.18138263342956,488.38681736657094,488.89684783665103,489.8223472662609,490.83027659797784,488.814417934544,1286,2558.0666666666666,37.50680567790126,48.23258479944367,NaN,NaN,NaN,NaN,0.44400020395733314,14.633430303526,-777202
2025-08-20T14:20:00-04:00,488.88,488.92,488.44,488.63,NaN,NaN,NaN,490.16515898784155,NaN,NaN,489.7529000000003,491.18184379081646,488.32395620918413,488.89684783665103,489.8151067791546,490.82402420158246,488.8061893567267,2391,2492.3,36.018777579273056,46.93712125665796,NaN,NaN,NaN,NaN,0.4465716179603821,16.083108543106935,-779593
2025-08-20T14:25:00-04:00,488.64,488.85,488.63,488.85,NaN,NaN,NaN,490.16515898784155,NaN,NaN,489.72690000000034,491.1731985712814,488.2806014287193,488.89684783665103,489.8126247260986,490.82161068991536,488.8036387622818,917,2428.4666666666667,41.055617571553405,46.14954656725718,NaN,NaN,NaN,NaN,0.43038793096321387,17.42923833700352,-778676
2025-08-20T14:30:00-04:00,488.91,488.93,488.62,488.9,NaN,NaN,NaN,490.16515898784155,NaN,NaN,489.7005000000003,491.15797761466456,488.2430223853361,488.89684783665103,489.80971020669807,490.81865408221574,488.8007663311804,1126,2363.6666666666665,42.16989065952958,45.45211215292725,NaN,NaN,NaN,NaN,0.4217887930372702,18.391779437839574,-777550
